0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077369,0,0,0,0,0,0,0,0,0.012517,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083705,0,0,0,0,0,0,0,0,0,0,1.0859,0,0,0,0,0,0,0,0,0,0.66154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0010142,0,0,0.0027548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32765,0.0011031,0,0,0,0.0012658,0,0.0013957,0,0,0,0,0,0.0012247,0,0.0072464,0,0,0,0,0,0,0,0,0,0.024194,0,0,0.10727,0,0,0,0.068468,0,0,0,0,0.017286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0071727,0,0,0,0,0,0,0,0,0,0.13584,0.0042463,0,0,0,0,0.0013523,0.002448,0,0,0,0,0,0.25256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0081758,0,0,0,0,0,0,0,0,0,0,0.0030372,0,0,0,0,0,0,0,0,0,0,0,0,0.010204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046323,0,0,0,0,0,0.0048054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011569,0,0,0,0,0,0,0,0,0,0,0,0.068155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050526,0,0,0,0,0,0,0,0,0,0,0,0,0.031797,0.0034602
0,0,0,0,0,0,0,0,0.085143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15536,0.0070175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18417,0,0,0,0,0,0,0,0,0,0,0,0,0.32585,0,0,0,0,0,0.045939,0,0,0,0.25388,0,0,0,0,0,0,0,0,0,0,0,0,0.29327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0070423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012698,0,0,0,0,0,0,0,0,0,0.0018674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0042705,0,0,0,0,0,0,0,0,0,0,0,0.0013822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038132,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0071749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017256,0,0,0,0,0,0,0,0,0,0.057143,0,0,0,0,0.045326,0,0.018349,0,0,0,0.19415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.046875,0,0,0.11882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1124,0,0,0.016586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18717,0,0,0,0,0.30015,0,0,0,0,0,0,0,0,0.16032,0,0,0,0,0,0.24371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07978,0.15235,0,0,0,0,0,0.61885,0,0,0,0,0,0,0,0.010782,0.025,0,0.18403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024223,0,0,0,0,0,0,0.024446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055453,0,0,0,0.073713,0.31717,0,0,0,0,0,0,0,0,0,0.03829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66108,0,0,0,0,0,0,0,0,0,0,0,0,0.011618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.14659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086221,0,0,0,0,0,0,0.55669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031273,0,0,0,0,0.0038873,0,0,0,0,0,0,0,0,0,0,0,0,0.17162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062925,0,0,0,0.1364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0011136,0,0,0.043404,0,0,0,0,0,0,0,0,0.0054675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084,0.0084746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072555,0,0,0,0,0,0.0026649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049579,0,0,0,0,0.0067502,0,0.002446,0.0013141,0,0,0,0,0,0,0,0.61876,0.11122,0,0,0,0,0,0.031888,0,0,0,0.40166,0,0,0.093707,0.076802,0,0.0077121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00097752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0087391,0
0,0,0,0,0,0.12007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051899,0,0,0,0,0,0,0,0,0,0,0,0.049708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013228,0.19561,0,0,0,0,0.23576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.28884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010504,0.26628,0,0,0,0,0,0,0.007242,0,0,0,0,0,0,0,0,0,0,0.15062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023108,0,0,0,0,0,0,0,0.17162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18495,0,0,0,0,0,0,0,0,0,0,0.0067625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.061213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56228,0,0,0.031453,0,0,0,0,0,0,0,0.0084344,0.19967,0,0,0,0.54022,0,0,0,0,0,0,0,0,0,0.021248,0,0,0,0,0.38573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079358,0,0,0,0,0,0,0,0,0,0.001278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0016234,0.039336,0,0,0.20532,0,0,0.0046756,0,0,0,0,0,0,0,0,0,0,0.0072389,0,0,0,0,0.026411,0,0,0,0,0,0,0,0,0,0,0,0.82755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095074,0,0.18898,0,0,0,0,0.001462,0,0,0,0,0.036749,0.0053763,0,0,0,0.048492,0,0,0,0,0,0,0,0,0,0,0,0,0.0093216,0,0,0,0,0,0,0,0,0.051686,0,0,0,0,0,0,0,0,0,0,0,0.011536,0,0,0,0,0,0,0,0.045226,0,0,0,0,0,0,0,0.15899,0,0,0,0,0.0010621,0,0,0,0.094808,0,0,0.040609,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00088339,0,0,0,0.011,0,0.00094563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012178,0,0,0,0,0,0,0,0,0,0.0012262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00085507,0,0,0.0010178,0,0,0,0,0,0,0,0,0,0.0024096,0,0.00099651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037927,0,0,0,0,0,0,0,0,0.0010411,0,0,0,0,0,0,0,0,0,0,0,0,0.0010406,0,0,0.0011161,0,0,0,0,0,0,0.011653,0,0,0,0.017402,0,0,0,0,0.014786
0.014751,0,0,0,0,0.0010638,0,0,0.0023923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010534,0,0,0,0,0.17151,0,0,0,0,0,0,0.0071727,0,0,0,0,0,0.049579,0,0,0,0.0093216,0,0.0089059,0,0.0041987,0,0,0,0.0017182,0,0.17736,0,0.20637,0,0,0,0,0.087161,0.26875,0,0,0,0,0,0,0,0,0,0,0,0.29878,0.0048733,0,0,0,0,0,0,0,0,0,0,0,0.04013,0,0,0,0.32353,0,0,0,0,0.029487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010199,0,0,0,0,0.001297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0051282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0089172,0,0,0,0,0.0071118
0.11171,0,0,0,0,0,0.0074019,0,0.0059172,0,0,0,0,0,0,0,0,0.0013899,0,0,0,0,0,0,0,0,0,0.0011682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20859,0,0,0,0,0.26322,0,0,0.025768,0,0,0,0.0053812,0.27083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0089059,0,0,0,0,0,0,0.19422,0,0,0,0.040381,0,0,0,0,0,0.024788,0,0.0012642,0,0,0,0.0012804,0,0,0,0,0,0.035685,0,0,0,0,0.0043605,0,0,0,0,0,0,0,0.0026247,0,0,0,0.0010776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.58562,0,0.078164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40284,0,0,0,0,0,0,0,0,0,0,0,0.11314,0,0,0,0,0.43357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19954,0,0,0,0,0,0.031826,0,0,0,0,0.19825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044643,0,0,0.055851,0,0,0,0,0,0,0,0,0,0,0,0.00096432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090556,0,0,0,0,0,0,0,0
0.010309,0,0,0.021991,0,0,0.089404,0,0.28288,0,0,0,0,0,0.0012019,0,0,0,0,0,0,0,0,0,0,0,0,0.35054,0,0,0,0,0,0.0033642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048077,0,0,0,0,0,0.0013841,0,0,0.0023095,0,0,0,0.067901,0.17306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041987,0,0,0,0,0,0,0,0,0,0,0.0012195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055046,0,0,0,0,0.017843,0,0,0,0,0,0,0,0.027516,0,0,0,0.0011675,0,0,0,0,0,0,0,0,0,0,0.18826,0,0,0,0,0,0,0,0,0.0013316,0.0013351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012647,0,0,0,0,0.019342
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095679,0,0,0,0,0.14257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.005787,0,0,0,0,0,0,0,0.0064103,0,0,0.0022026,0,0,0.001261,0,0.0092308,0,0,0,0,0,0,0,0,0,0,0,0.11351,0,0,0,0,0,0,0.35197,0,0,0,0,0,0.0011338,0,0,0,0,0.0018083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017256,0,0,0,0.0067502,0,0,0,0,0,0,0,0,0,0,0,0,0.17882,0,0,0,0,0,0,0.26054,0,0.036649,0,0,0.19098,0,0,0.0041258,0,0,0.0023502,0.091447,0,0,0,0,0,0,0,0.0090381,0,0,0,0,0,0,0.0021042,0,0,0.020619,0,0,0,0,0.016904,0,0,0,0.0058343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0052817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068337,0,0,0,0,0,0,0,0,0,0,0,0,0.42943,0,0,0,0,0.18417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010059,0,0,0,0,0,0,0,0,0,0.14634,0,0,0,0,0,0.68925,0,0,0,0.0013369,0,0,0,0,0,0,0,0,0,0,0,0,0.1925,0,0,0,0,0,0,0,0,0,0,0,0,0.037631,0.0046458,0,0,0,0,0,0,0.013838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011161,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.42968,0,0,0,0,0,0,0,0,0.01028,0,0,0,0,0,0,0.37402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077369,0,0,0,0,0,0,0.002446,0,0,0,0,0.0017182,0.19422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13106,0,0,0,0,0,0,0,0,0,0.0044683,0,0,0.21141,0,0,0,0,0,0,0,0,0,0,0.16879,0,0,0,0,0,0,0,0,0,0.004008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.040816,0.0015911,0,0,0,0,0,0,0.20833,0,0.0015699,0.0079114,0.11249,0,0.0038685,0,0,0,0,0,0,0,0,0,0,0.0076687,0.068085,0,0.31125,0,0,0,0,0,0,0.037681,0,0,0,0,0,0.0082508,0,0,0.090722,0,0,0,0.045375,0,0,0,0,0,0,0.13109,0,0.0068104,0,0,0,0,0,0,0,0,0,0,0.0055453,0,0.0013141,0,0,0,0,0,0,0,0,0,0.17882,0,0,0,0,0,0,0,0.024169,0,0,0,0.41384,0.0013495,0,0,0,0,0.20764,0,0,0,0.13925,0,0,0,0,0,0,0.0016653,0,0.0028249,0,0,0,0,0,0.0014826,0,0,0.011283,0,0,0,0,0.0074571,0,0,0.0058537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.50179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12995,0,0,0,0,0.0070743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089409,0,0,0,0,0,0,0,0,0,0,0.0055427,0,0,0,0,0.0071386,0,0,0,0,0.023148,0,0,0.038565,0,0,0,0,0,0,0,0,0,0,0.051899,0,0,0.051686,0.17736,0,0,0,0,0,0.010059,0,0,0,0,0.029328,0,0,0,0,0,0,0,0,0,0.26,0,0,0,0,0,0,0,0.48819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15032,0.14569,0,0,0,0,0.048246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017294,0,0,0,0,0.0021119,0,0,0,0,0,0,0,0,0,0,0,0.00084424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00086207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00089526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012487,0,0,0,0,0.0069372
